affine_abs_margin,affine_correct,affine_prediction,affine_score,image,index,raw_logit_0,raw_logit_1,raw_score_logit1_minus_logit0,spuaware_bias_abs_margin,spuaware_bias_correct,spuaware_bias_prediction,spuaware_bias_score,static_bias_abs_margin,static_bias_correct,static_bias_prediction,static_bias_score,target,temperature_abs_margin,temperature_correct,temperature_prediction,temperature_score
9.775517463684082,True,1,9.775517463684082,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00211.png,89,-0.199798583984375,0.4294586181640625,0.6292572021484375,0.981964111328125,True,1,0.981964111328125,1.2144826650619507,True,1,1.2144826650619507,1,7.8920769691467285,True,1,7.8920769691467285
0.2265615463256836,False,0,-0.2265615463256836,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00222.png,90,0.4705810546875,-0.140167236328125,-0.610748291015625,0.2580414116382599,False,0,-0.2580414116382599,0.025522828102111816,False,0,-0.025522828102111816,1,0.16585493087768555,False,0,-0.16585493087768555
8.534257888793945,True,1,8.534257888793945,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00230.png,91,-0.11749267578125,0.357879638671875,0.475372314453125,0.8280792236328125,True,1,0.8280792236328125,1.0605977773666382,True,1,1.0605977773666382,1,6.892086029052734,True,1,6.892086029052734
6.532487869262695,True,1,6.532487869262695,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00239.png,92,0.01348876953125,0.240692138671875,0.227203369140625,0.5799102783203125,True,1,0.5799102783203125,0.8124288320541382,True,1,0.8124288320541382,1,5.279409408569336,True,1,5.279409408569336
2.786677837371826,True,1,2.786677837371826,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00245.png,93,0.2735595703125,0.036376953125,-0.2371826171875,0.11552426218986511,True,1,0.11552426218986511,0.3480428457260132,True,1,0.3480428457260132,1,2.261688232421875,True,1,2.261688232421875
4.992144584655762,True,1,4.992144584655762,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00256.png,94,0.1266326904296875,0.162872314453125,0.0362396240234375,0.3889465034008026,True,1,0.3889465034008026,0.6214650869369507,True,1,0.6214650869369507,1,4.038468837738037,True,1,4.038468837738037
13.643054008483887,True,1,13.643054008483887,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00263.png,95,-0.46380615234375,0.644927978515625,1.108734130859375,1.4614410400390625,True,1,1.4614410400390625,1.6939595937728882,True,1,1.6939595937728882,1,11.007863998413086,True,1,11.007863998413086
8.21252727508545,True,1,8.21252727508545,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00269.png,96,-0.09649658203125,0.3389892578125,0.43548583984375,0.7881927490234375,True,1,0.7881927490234375,1.0207113027572632,True,1,1.0207113027572632,1,6.632891654968262,True,1,6.632891654968262
5.907242774963379,True,1,5.907242774963379,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00275.png,97,0.0627899169921875,0.2124786376953125,0.149688720703125,0.5023956298828125,True,1,0.5023956298828125,0.7349141836166382,True,1,0.7349141836166382,1,4.77569580078125,True,1,4.77569580078125
2.545072078704834,True,1,2.545072078704834,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00283.png,98,0.2825775146484375,0.01544189453125,-0.2671356201171875,0.08557125926017761,True,1,0.08557125926017761,0.3180898427963257,True,1,0.3180898427963257,1,2.067044496536255,True,1,2.067044496536255
3.8377792835235596,True,1,3.8377792835235596,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00292.png,99,0.200927734375,0.09405517578125,-0.10687255859375,0.2458343207836151,True,1,0.2458343207836151,0.4783529043197632,True,1,0.4783529043197632,1,3.108482599258423,True,1,3.108482599258423
6.656552791595459,True,1,6.656552791595459,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00303.png,100,0.0135955810546875,0.2561798095703125,0.242584228515625,0.5952911376953125,True,1,0.5952911376953125,0.8278096914291382,True,1,0.8278096914291382,1,5.379358768463135,True,1,5.379358768463135
10.87757396697998,True,1,10.87757396697998,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00308.png,101,-0.2771759033203125,0.48870849609375,0.7658843994140625,1.11859130859375,True,1,1.11859130859375,1.3511098623275757,True,1,1.3511098623275757,1,8.779922485351562,True,1,8.779922485351562
6.3195600509643555,True,1,6.3195600509643555,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00317.png,102,0.0367889404296875,0.2375946044921875,0.2008056640625,0.5535125732421875,True,1,0.5535125732421875,0.7860311269760132,True,1,0.7860311269760132,1,5.1078691482543945,True,1,5.1078691482543945
15.227213859558105,True,1,15.227213859558105,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00323.png,103,-0.5572509765625,0.7478790283203125,1.3051300048828125,1.6578369140625,True,1,1.6578369140625,1.8903554677963257,True,1,1.8903554677963257,1,12.284103393554688,True,1,12.284103393554688
14.217467308044434,True,1,14.217467308044434,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00331.png,104,-0.498626708984375,0.6813201904296875,1.1799468994140625,1.53265380859375,True,1,1.53265380859375,1.7651723623275757,True,1,1.7651723623275757,1,11.470625877380371,True,1,11.470625877380371
10.093063354492188,True,1,10.093063354492188,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00341.png,105,-0.2243499755859375,0.44427490234375,0.6686248779296875,1.021331787109375,True,1,1.021331787109375,1.2538503408432007,True,1,1.2538503408432007,1,8.147899627685547,True,1,8.147899627685547
9.339938163757324,True,1,9.339938163757324,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00347.png,106,-0.1703033447265625,0.4049530029296875,0.57525634765625,0.9279632568359375,True,1,0.9279632568359375,1.1604818105697632,True,1,1.1604818105697632,1,7.541162967681885,True,1,7.541162967681885
2.855848789215088,True,1,2.855848789215088,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00357.png,107,0.2622833251953125,0.0336761474609375,-0.228607177734375,0.12409970164299011,True,1,0.12409970164299011,0.3566182851791382,True,1,0.3566182851791382,1,2.3174140453338623,True,1,2.3174140453338623
11.606082916259766,True,1,11.606082916259766,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00367.png,108,-0.323089599609375,0.533111572265625,0.856201171875,1.2089080810546875,True,1,1.2089080810546875,1.4414266347885132,True,1,1.4414266347885132,1,9.366827964782715,True,1,9.366827964782715
1.5762548446655273,False,0,-1.5762548446655273,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00373.png,109,0.5563507080078125,-0.2217254638671875,-0.778076171875,0.4253692924976349,False,0,-0.4253692924976349,0.19285070896148682,False,0,-0.19285070896148682,1,1.2532024383544922,False,0,-1.2532024383544922
5.902565956115723,True,1,5.902565956115723,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00380.png,110,0.064361572265625,0.213470458984375,0.14910888671875,0.5018157958984375,True,1,0.5018157958984375,0.7343343496322632,True,1,0.7343343496322632,1,4.771927833557129,True,1,4.771927833557129
8.947067260742188,True,1,8.947067260742188,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00390.png,111,-0.141693115234375,0.384857177734375,0.52655029296875,0.8792572021484375,True,1,0.8792572021484375,1.1117757558822632,True,1,1.1117757558822632,1,7.224656105041504,True,1,7.224656105041504
12.412256240844727,True,1,12.412256240844727,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00397.png,112,-0.3824615478515625,0.5736846923828125,0.956146240234375,1.3088531494140625,True,1,1.3088531494140625,1.5413717031478882,True,1,1.5413717031478882,1,10.016301155090332,True,1,10.016301155090332
11.8068265914917,True,1,11.8068265914917,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00404.png,113,-0.3431854248046875,0.53790283203125,0.8810882568359375,1.233795166015625,True,1,1.233795166015625,1.4663137197494507,True,1,1.4663137197494507,1,9.52855110168457,True,1,9.52855110168457
13.621146202087402,True,1,13.621146202087402,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00413.png,114,-0.4595184326171875,0.6464996337890625,1.10601806640625,1.4587249755859375,True,1,1.4587249755859375,1.6912435293197632,True,1,1.6912435293197632,1,10.990213394165039,True,1,10.990213394165039
7.445863246917725,True,1,7.445863246917725,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00423.png,115,-0.039886474609375,0.3005523681640625,0.3404388427734375,0.693145751953125,True,1,0.693145751953125,0.9256643056869507,True,1,0.9256643056869507,1,6.015247821807861,True,1,6.015247821807861
2.0446295738220215,True,1,2.0446295738220215,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00431.png,116,0.33062744140625,0.0014495849609375,-0.3291778564453125,0.023529022932052612,True,1,0.023529022932052612,0.2560476064682007,True,1,0.2560476064682007,1,1.6638753414154053,True,1,1.6638753414154053
8.047723770141602,True,1,8.047723770141602,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00440.png,117,-0.093353271484375,0.3217010498046875,0.4150543212890625,0.76776123046875,True,1,0.76776123046875,1.0002797842025757,True,1,1.0002797842025757,1,6.5001220703125,True,1,6.5001220703125
3.9161810874938965,True,1,3.9161810874938965,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00446.png,118,0.19024658203125,0.0930938720703125,-0.0971527099609375,0.2555541694164276,True,1,0.2555541694164276,0.4880727529525757,True,1,0.4880727529525757,1,3.171645164489746,True,1,3.171645164489746
11.238075256347656,True,1,11.238075256347656,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00453.png,119,-0.3023681640625,0.508209228515625,0.810577392578125,1.1632843017578125,True,1,1.1632843017578125,1.3958028554916382,True,1,1.3958028554916382,1,9.070350646972656,True,1,9.070350646972656
3.3039820194244385,True,1,3.3039820194244385,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00464.png,120,0.2360992431640625,0.06304931640625,-0.1730499267578125,0.1796569526195526,True,1,0.1796569526195526,0.4121755361557007,True,1,0.4121755361557007,1,2.6784420013427734,True,1,2.6784420013427734
12.91823673248291,True,1,12.91823673248291,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00470.png,121,-0.415557861328125,0.6033172607421875,1.0188751220703125,1.37158203125,True,1,1.37158203125,1.6041005849838257,True,1,1.6041005849838257,1,10.423933029174805,True,1,10.423933029174805
0.04581403732299805,True,1,0.04581403732299805,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00477.png,122,0.4537353515625,-0.1232452392578125,-0.5769805908203125,0.2242737114429474,False,0,-0.2242737114429474,0.008244872093200684,True,1,0.008244872093200684,1,0.05357789993286133,True,1,0.05357789993286133
7.374354362487793,True,1,7.374354362487793,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00488.png,123,-0.0460662841796875,0.2855072021484375,0.331573486328125,0.6842803955078125,True,1,0.6842803955078125,0.9167989492416382,True,1,0.9167989492416382,1,5.957637786865234,True,1,5.957637786865234
11.272045135498047,True,1,11.272045135498047,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00497.png,124,-0.305938720703125,0.50885009765625,0.814788818359375,1.1674957275390625,True,1,1.1674957275390625,1.4000142812728882,True,1,1.4000142812728882,1,9.09771728515625,True,1,9.09771728515625
9.351754188537598,True,1,9.351754188537598,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00507.png,125,-0.18084716796875,0.3958740234375,0.57672119140625,0.9294281005859375,True,1,0.9294281005859375,1.1619466543197632,True,1,1.1619466543197632,1,7.550682067871094,True,1,7.550682067871094
5.930135726928711,True,1,5.930135726928711,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00514.png,126,0.06353759765625,0.216064453125,0.15252685546875,0.5052337646484375,True,1,0.5052337646484375,0.7377523183822632,True,1,0.7377523183822632,1,4.794138431549072,True,1,4.794138431549072
5.667852401733398,True,1,5.667852401733398,/data/wyb/pneumoniamnist_imagefolder_subset/val/1/00521.png,127,0.07672119140625,0.1967315673828125,0.1200103759765625,0.4727172553539276,True,1,0.4727172553539276,0.7052358388900757,True,1,0.7052358388900757,1,4.582836627960205,True,1,4.582836627960205
